read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
c2d16790-e9b0-42f1-9709-c1edf60a969e,6746,60,22.467536317817967,28,25.0,6386,0.9824615384615385,117,0.017343611028757783,97,0.014378891194782093,54,0.008004743551734361,0
2de374b6-86d2-43c7-a425-ff5e9bd8499a,5656,60,22.244342291371993,27,24.0,5360,0.8246153846153846,96,0.016973125884016973,96,0.016973125884016973,69,0.012199434229137199,0
d5d8b6e9-f7dd-47c3-b4f8-f64063c28ef9,6654,60,17.064622783288247,6,17.0,6218,0.9566153846153846,296,0.04448452058911933,168,0.025247971145175834,233,0.03501653140967839,0
07280db6-5bcc-4f0b-9334-5a504f0cf3ec,6797,60,23.08165367073709,29,26.0,6374,0.9806153846153847,137,0.02015595115492129,152,0.022362807120788582,69,0.010151537442989553,0
47551d76-4c25-47bd-ad16-c6c354cd8add,6732,60,17.731431966726085,7,18.0,6264,0.9636923076923077,251,0.03728461081402258,202,0.030005941770647655,196,0.029114676173499703,0
a62644a0-8314-423c-8541-1f6bc4b37b1f,6771,60,23.76768571850539,29,26.0,6419,0.9875384615384616,82,0.01211047112686457,81,0.011962782454585734,50,0.007384433613941811,0
54f5a96c-c130-4593-9b0b-e94dfaee96f5,6774,60,22.686005314437555,28,25.0,6389,0.9829230769230769,112,0.016533805727782697,121,0.017862415116622378,60,0.008857395925597875,0
b6d98e87-8189-438e-a277-9612be491c1d,6735,60,22.61425389755011,29,25.0,6380,0.9815384615384616,123,0.01826280623608018,90,0.013363028953229399,81,0.012026726057906459,0
de1d6345-7f54-4aeb-a815-a7332a356603,6777,60,21.04913678618858,28,23.0,6359,0.9783076923076923,144,0.021248339973439574,156,0.023019034971226208,108,0.01593625498007968,0
8af0907e-29c3-4bde-ab56-611e267d3032,6772,60,18.76831069108092,7,19.0,6332,0.9741538461538461,176,0.02598936798582398,167,0.02466036621382162,155,0.0228883638511518,0
c0850de6-7035-4b74-8255-8e49a748b0be,3259,60,24.87327401043265,29,27.0,3020,0.4646153846153846,47,0.014421601718318503,37,0.011353175820803928,20,0.00613685179502915,0
2b9c0c8b-fc68-42d0-a597-19be401c5687,6755,60,23.82161361954108,29,26.0,6411,0.9863076923076923,93,0.013767579570688379,80,0.011843079200592153,64,0.009474463360473723,0
e0036d80-4c1a-4b02-a3c1-782677497139,6776,60,20.659976387249113,27,22.0,6366,0.9793846153846154,138,0.02036599763872491,132,0.01948051948051948,80,0.011806375442739079,0
0abb8f7f-ff20-4889-9191-c5af1c493fb2,6783,60,21.148311956361493,28,23.0,6389,0.9829230769230769,114,0.01680672268907563,115,0.016954150081085067,121,0.017838714433141677,0
2375283e-8ddc-4b08-a6fb-6a12d9d2fa8f,2601,60,21.429834678969627,28,23.0,2336,0.35938461538461536,22,0.008458285274894272,62,0.023836985774702037,29,0.01114955786236063,0
658a4114-f727-40d1-8aec-946dc562a0f2,11006,60,12.28920588769762,5,10.0,5683,0.8743076923076923,201,0.018262765764128656,5127,0.465836816282028,239,0.021715427948391788,0
30dc3e35-26db-4f2f-ba92-f621427860a0,6641,60,18.819003162174372,28,19.0,6230,0.9584615384615385,274,0.041258846559253125,141,0.02123174220749887,162,0.02439391657882849,0
da473534-86c1-46c4-a4b7-89cbb30d0460,6572,60,15.976567255021303,7,15.0,6139,0.9444615384615385,364,0.05538648813146683,154,0.023432744978697503,234,0.03560559951308582,0
57427b99-c81d-4d86-ae24-54102c826dbe,6785,60,22.254679439941047,29,24.0,6392,0.9833846153846154,112,0.016507000736919675,116,0.01709653647752395,98,0.014443625644804716,0
a625e6cf-f533-432c-b050-2bfd7bfaf0da,6786,60,22.547597995873858,29,25.0,6384,0.9821538461538462,120,0.01768346595932803,122,0.017978190391983496,102,0.015030946065428824,0
5c6d7dc9-c6f6-4d35-ad1f-58f9bcc7046f,6795,60,22.42634289919058,29,25.0,6401,0.9847692307692307,103,0.015158204562178073,118,0.01736571008094187,70,0.010301692420897719,0
fd675dd6-ece0-462a-b5ee-98d6930f1979,5536,60,23.10133670520231,29,26.0,5243,0.8066153846153846,92,0.016618497109826588,91,0.0164378612716763,61,0.01101878612716763,0
ce20f069-7d5f-4cb3-9aea-531dfd308b6e,6761,60,24.053394468273925,29,27.0,6374,0.9806153846153847,131,0.019375831977518118,112,0.01656559680520633,70,0.010353498003253957,0
fa097695-75d1-4547-b3e5-70dfdf104d5f,6777,60,22.4589051202597,29,25.0,6383,0.982,120,0.017706949977866312,116,0.017116718311937434,73,0.010771727903202006,0
121b2e54-1eb7-48c1-8162-aaf0e0e930ac,6802,60,21.185092619817702,28,23.0,6386,0.9824615384615385,122,0.017935901205527786,144,0.021170244045868862,90,0.01323140252866804,0
8c056201-0366-4038-9f96-49178e4f27f3,390,60,20.61025641025641,30,22.0,151,0.023230769230769232,7,0.017948717948717947,41,0.10512820512820513,12,0.03076923076923077,0
69cb3306-82dc-4b6c-99e9-7e1b4991c4ec,6702,60,23.10444643390033,29,25.0,6345,0.9761538461538461,168,0.025067144136078783,88,0.013130408833184124,59,0.008803342285884811,0
bf4ed383-2f2e-4fa4-b09c-ec40da4534bc,6831,60,24.011857707509883,28,26.0,6425,0.9884615384615385,79,0.011564924608402869,128,0.018738105694627433,67,0.009808227199531547,0
b46e1a19-1706-4051-89af-7dc07a67b485,6739,60,22.948063510906664,29,25.0,6379,0.9813846153846154,127,0.018845526042439532,100,0.014838996883810655,60,0.008903398130286393,0
2f2c637f-f44b-49b1-ad21-0fad45389602,6809,60,21.911881333529152,29,24.0,6397,0.9841538461538462,104,0.015273902188280217,131,0.01923924217946835,90,0.01321779997062711,0
f6ab4ed6-3af2-4e1f-8a0b-666c00b561f9,6798,60,22.894233598117093,29,25.0,6402,0.9849230769230769,101,0.014857310973815829,117,0.017210944395410415,79,0.011621065019123272,0
a3a09a98-786c-4e88-acd0-888c970f24ad,6813,60,24.74944958168208,28,27.0,6441,0.9909230769230769,61,0.008953471304858358,92,0.013503596066343755,49,0.007192132687509173,0
28576aa0-0d26-4313-9d6e-2eb161cf34e2,6804,60,24.553350970017636,29,27.0,6435,0.99,65,0.009553203997648443,87,0.012786596119929453,45,0.006613756613756613,0
bc2ac0d8-71e2-4596-b718-17865d3def79,6764,60,19.034890597279716,26,20.0,6320,0.9723076923076923,192,0.028385570668243643,168,0.024837374334713187,136,0.020106445890005913,0
257c7f1b-03b7-471c-a0c4-cd1f91ddb843,6790,60,22.77481590574374,29,25.0,6396,0.984,108,0.015905743740795286,118,0.017378497790868926,63,0.009278350515463918,0
7cd0771f-c063-4100-a657-df67b090613f,6779,60,22.847470128337513,29,25.0,6387,0.9826153846153847,116,0.017111668387667797,113,0.016669125239710873,66,0.009735949255052367,0
708d3769-f30a-4ebe-86af-946519e6b9f3,6716,60,19.774568195354377,26,21.0,6311,0.9709230769230769,190,0.02829064919594997,124,0.01846337105419893,114,0.016974389517569983,0
ae2f1f85-7837-4aca-aacc-6b2eae455145,6761,60,22.941576689838783,29,25.0,6387,0.9826153846153847,115,0.017009318148202928,94,0.013903268747226742,69,0.010205590888921758,0
ae4d773f-f08b-486e-8139-1f48f010de11,6761,60,19.76275698861115,27,21.0,6349,0.9767692307692307,155,0.022925602721490905,148,0.021890252921165507,113,0.01671350391953853,0
f9319475-a701-4646-9c1a-99590311c79e,6775,60,18.39217712177122,25,19.0,6344,0.976,160,0.023616236162361623,155,0.022878228782287822,138,0.0203690036900369,0
07ad7e13-e2f5-4402-9f31-2bde94a8d174,6761,60,20.32672681555983,28,22.0,6375,0.9807692307692307,136,0.020115367549179114,131,0.019375831977518118,103,0.015234432776216536,0
63559cea-005f-48a2-82e4-5488977a088d,3708,60,15.442286947141316,9,14.0,3366,0.5178461538461538,164,0.04422869471413161,143,0.03856526429341963,176,0.04746494066882417,0
d59b5b37-cbe3-4b22-a8dc-b9d1a2908294,6775,60,22.78391143911439,28,25.0,6393,0.9835384615384616,112,0.016531365313653137,105,0.015498154981549815,70,0.010332103321033211,0
246c37ba-0066-4e60-8ae7-0d4fed52e283,6793,60,24.159723244516414,29,27.0,6433,0.9896923076923076,67,0.009863094361843074,89,0.013101722361254233,43,0.006330045635212719,0
d81a8431-c380-46a5-a12c-c9c8e868c530,6779,60,21.459654816344592,28,23.0,6393,0.9835384615384616,111,0.016374096474406255,110,0.016226582091753945,72,0.01062103555096622,0
a4d2ead3-79b2-4465-ac2c-594c8c1c93bc,6778,60,22.81971082915314,29,25.0,6400,0.9846153846153847,105,0.015491295367365005,101,0.014901150781941576,67,0.00988492180584243,0
dc4029be-cdd9-4e7e-acbd-948cbc39a1c6,6825,60,21.45230769230769,28,23.0,6366,0.9793846153846154,146,0.021391941391941394,203,0.029743589743589743,130,0.01904761904761905,0
bc52ea32-1f2a-425c-989a-44e7a3c8d625,6747,60,21.83740921891211,29,24.0,6370,0.98,134,0.01986067882021639,115,0.017044612420334965,91,0.01348747591522158,0
28efbd9e-99af-4d10-93cb-38251916d8fd,6679,60,19.720017966761493,30,21.0,6290,0.9676923076923077,226,0.03383740080850427,146,0.021859559814343465,172,0.025752358137445724,0
cc5beeba-2234-4941-b04f-7fef41a3bc64,6675,60,19.850786516853933,28,21.0,6282,0.9664615384615385,223,0.03340823970037453,130,0.01947565543071161,127,0.01902621722846442,0
41bc758d-2657-4504-a04a-179c1ac8db31,6781,60,21.721574988939686,27,24.0,6368,0.9796923076923076,136,0.02005603893231087,149,0.021973160300840584,78,0.011502728211178292,0
49d43357-1857-4a6c-812a-27e61c2731f0,6805,60,23.08332108743571,29,25.0,6411,0.9863076923076923,93,0.01366642174871418,116,0.01704628949301984,62,0.00911094783247612,0
4d95dce1-0b0a-4857-9d5f-5dde5209e075,6808,60,20.09650411280846,27,21.0,6338,0.9750769230769231,163,0.023942420681551117,189,0.027761457109283197,103,0.015129259694477086,0
ef6c9ae6-3de3-4706-bc9d-93b0ea5d4fa7,6804,60,22.769988242210463,29,25.0,6417,0.9872307692307692,84,0.012345679012345678,106,0.01557907113462669,68,0.009994121105232217,0
6ba3403f-d636-4f78-9771-db069314da9a,6756,60,18.382770870337477,26,19.0,6275,0.9653846153846154,232,0.03433984606275903,206,0.03049141503848431,141,0.020870337477797513,0
b7906cdc-8eee-460b-b7b3-7ed1800e322d,6784,60,23.06471108490566,29,25.5,6411,0.9863076923076923,90,0.013266509433962265,110,0.016214622641509434,51,0.007517688679245283,0
db958a81-d8c0-489c-b74d-bdb6e1feb9b1,6775,60,23.17047970479705,29,25.0,6402,0.9849230769230769,102,0.015055350553505535,95,0.014022140221402213,53,0.007822878228782288,0
2670b6ab-a0b6-4d9b-896e-13b8acad7e44,6748,60,22.692649673977474,28,25.0,6370,0.98,130,0.01926496739774748,106,0.015708358032009484,87,0.012892708950800236,0
782e33f2-cf3b-4675-8110-6592887675b7,10375,60,11.888481927710844,4,9.0,3631,0.5586153846153846,259,0.024963855421686748,6548,0.631132530120482,262,0.02525301204819277,0
b5479c98-9fc6-4954-a116-317d51089bbc,6687,60,15.216689098250336,6,14.0,6168,0.9489230769230769,354,0.05293853746074473,261,0.039030955585464336,277,0.04142365784357709,0
1fc01c42-a8a6-4b46-9d4c-69394296a9db,6779,60,20.399468948222452,27,22.0,6354,0.9775384615384616,150,0.02212715739784629,156,0.02301224369376014,97,0.014308895117273934,0
7e444a00-1236-4c5f-a8d3-2a45e7410d90,6786,60,22.741674034777482,29,25.0,6397,0.9841538461538462,110,0.016209843796050692,114,0.016799292661361626,51,0.007515473032714412,0
0f30e4ea-2b78-48e8-af99-da7b7f635724,6815,60,21.883052090975788,29,24.0,6402,0.9849230769230769,98,0.01438004402054292,131,0.019222303741746147,106,0.015553925165077037,0
8d41a931-1dbf-405d-a26b-38af352dd054,6807,60,24.172028793888643,29,26.0,6437,0.9903076923076923,63,0.009255178492728075,88,0.01292786837079477,41,0.006023211400029382,0
61b4c57d-9eac-49f1-aac1-cf5f6075c87a,15699,60,25.11548506274285,29,27.0,6426,0.9886153846153846,133,0.008471877189629913,158,0.0100643353079814,118,0.00751640231861902,0
abc3d275-c9e0-4c28-9809-46db09ac419a,6702,60,20.191733810802745,29,21.0,6316,0.9716923076923077,191,0.028498955535660998,128,0.019098776484631454,102,0.01521933751119069,0
72db772b-797f-45a2-b834-3eed16147731,6780,60,21.585693215339234,28,23.0,6404,0.9852307692307692,98,0.014454277286135693,114,0.016814159292035398,85,0.012536873156342183,0
d965d62b-d1a0-47c9-b278-e00bd39f5132,6677,60,20.163696270780292,27,21.0,6299,0.9690769230769231,209,0.03130148270181219,118,0.01767260745843942,101,0.015126553841545605,0
46f88b55-cffe-41c2-ae3e-c691b3cea86b,6806,60,24.243020863943578,29,27.0,6431,0.9893846153846154,70,0.010285042609462239,94,0.013811342932706435,36,0.005289450484866294,0
e633e6e1-201b-47a2-a08b-bbc8a5e72876,6750,60,22.165333333333333,29,25.0,6376,0.9809230769230769,125,0.018518518518518517,93,0.013777777777777778,106,0.015703703703703702,0
cebfafa3-a184-422d-b2e3-34f28d417a91,6777,60,19.979489449608973,28,21.0,6358,0.9781538461538462,149,0.02198612955585067,144,0.021248339973439574,133,0.019625202892135162,0
65ae38e9-e919-44bf-b049-b8bc40b30112,6705,60,16.329903057419838,6,16.0,6242,0.9603076923076923,274,0.04086502609992543,202,0.030126771066368383,215,0.03206562266964952,0
4cf70244-382f-4d6d-9839-8df68e49ca6e,6822,60,22.779683377308707,29,25.0,6422,0.988,81,0.011873350923482849,121,0.017736734095573147,66,0.009674582233948988,0
0324d8e9-21c2-4d6d-9e86-0e1a8f3cd009,6801,60,21.84369945596236,29,24.0,6394,0.9836923076923076,115,0.016909278047345978,134,0.019702984855168356,88,0.012939273636229966,0
774a0ce7-9d80-41b0-ad00-fdfde599c6ce,6771,60,21.86294491212524,29,24.0,6361,0.9786153846153847,139,0.020528725446758232,128,0.018904150051691035,103,0.01521193324472013,0
c77f0c2f-f049-45a1-8de4-37307728b229,5429,60,21.729600294713574,28,24.0,5147,0.7918461538461539,85,0.01565665868484067,88,0.016209246638423283,78,0.01436728679314791,0
306604a5-dfac-4eb2-afca-c3c558a7d5b5,6806,60,23.076843961210695,29,26.0,6402,0.9849230769230769,98,0.014399059653247136,124,0.01821921833676168,75,0.011019688510138114,0
cb8bc567-6d07-4686-ae69-61be17a64daf,4232,60,11.656663516068052,4,9.0,3575,0.55,403,0.09522684310018903,465,0.10987712665406427,329,0.07774102079395086,0
e25dd597-8d97-41a3-abe6-0e56ffaa1671,6855,60,22.79854121079504,29,25.0,6402,0.9849230769230769,103,0.015025528811086798,120,0.0175054704595186,73,0.010649161196207148,0
3b1a9ad2-73e3-4880-944c-95c34be07a52,6800,60,23.236470588235296,29,25.0,6410,0.9861538461538462,92,0.013529411764705882,110,0.016176470588235296,52,0.007647058823529412,0
552d145d-a0ce-4f3e-8581-dcd4de0e20bc,6803,60,22.482875202116713,29,25.0,6403,0.9850769230769231,99,0.01455240335146259,122,0.01793326473614582,98,0.014405409378215493,0
045b5b09-95b7-4fd1-85a8-86cdbe9502d9,6769,60,22.918747230019203,28,25.0,6407,0.9856923076923076,112,0.016546018614270942,99,0.014625498596543064,80,0.011818584724479244,0
391f2e6c-5983-4eb8-ad46-b0fae37298ca,6783,60,21.653840483561847,29,24.0,6390,0.9830769230769231,111,0.016364440513047324,129,0.01901813356921716,94,0.013858174848886923,0
b5e7bf52-36dd-4bd0-a041-86d42e9e5604,6767,60,23.07521796955815,29,25.0,6384,0.9821538461538462,117,0.017289788680360574,102,0.015073149105955372,55,0.008127678439485739,0
02c51259-2bd2-4102-abc2-a64960b3c65d,6774,60,22.041482137584882,28,24.0,6377,0.9810769230769231,125,0.018452908178328904,117,0.017271922054915855,78,0.011514614703277236,0
532ed4ce-3b51-4135-a1ab-f3f7e1f97173,6758,60,20.903521751997634,28,22.0,6369,0.9798461538461538,134,0.01982835158330867,111,0.01642497780408405,90,0.013317549570878958,0
4edb0f06-792d-4e68-83d4-4f11a48cba4b,6708,60,22.28190220632081,29,24.0,6332,0.9741538461538461,173,0.02579010137149672,99,0.014758497316636851,77,0.011478831246273106,0
48a910f7-17f2-439d-a769-1917b66a8a3b,6699,60,20.728466935363485,27,22.0,6308,0.9704615384615385,198,0.029556650246305417,115,0.01716674130467234,102,0.01522615315718764,0
f7d3d810-d883-4a5a-a229-9488a46cac35,5291,60,16.28992628992629,6,16.0,4913,0.7558461538461538,313,0.059157059157059155,196,0.03704403704403705,179,0.03383103383103383,0
7b1bd4cb-47e8-46fd-a7ef-7fc6628d2b5c,6796,60,23.096968805179518,28,25.0,6411,0.9863076923076923,90,0.013243084167157151,106,0.015597410241318423,71,0.010447321954090642,0
ff94fc38-2819-462d-b231-637e4a2a5130,6756,60,18.68635287152161,28,19.0,6334,0.9744615384615385,174,0.02575488454706927,165,0.024422735346358793,181,0.02679100059206631,0
034db35c-8b47-4699-9b4d-e3cf925712ee,6788,60,23.629640542133178,29,26.0,6424,0.9883076923076923,79,0.011638185032410136,103,0.015173836181496758,60,0.00883912787271656,0
7727939d-6c88-486d-8678-d149d146b522,6821,60,23.66456531300396,28,26.0,6397,0.9841538461538462,103,0.015100425157601524,155,0.022723940771147925,60,0.008796364169476616,0
a1135b2c-7401-42f4-aac7-23ab6a8c62ff,6770,60,24.262038404726734,29,26.0,6406,0.9855384615384616,94,0.013884785819793206,82,0.012112259970457902,42,0.0062038404726735595,0
c7aa2cbf-0de4-4848-84c2-a0b29c14c2ac,6783,60,20.589414713253724,29,22.0,6364,0.9790769230769231,147,0.021671826625386997,148,0.02181925401739643,124,0.018280996609169983,0
5a352753-a607-473a-b817-adae8a2927f4,1797,60,25.30717863105175,29,27.0,1550,0.23846153846153847,14,0.0077907623817473565,45,0.025041736227045076,10,0.005564830272676683,0
ca8b61e8-9b59-463a-8a53-232336aeaaee,6778,60,24.765565063440544,29,27.0,6426,0.9886153846153846,77,0.011360283269401004,83,0.012245500147536146,52,0.0076718796105045735,0
87379da6-2586-4671-ab56-66f44a7395d8,6961,60,23.4693291193794,29,26.0,6413,0.9866153846153846,107,0.015371354690418044,106,0.015227697169946847,56,0.008044821146387012,0
c430c538-939a-4b3f-8f6a-29bb8dd49e6e,6652,60,20.934155141310885,29,23.0,6242,0.9603076923076923,142,0.021346963319302466,209,0.03141912206855081,108,0.016235718580877932,0
f823d439-68f4-4d1c-b4bb-85884db3d609,6817,60,24.34413965087282,29,27.0,6440,0.9907692307692307,62,0.009094909784362623,115,0.016869590729059705,32,0.004694146985477482,0
267adba8-ba85-4efc-84a2-f7f46c816bcf,6740,60,21.369881305637982,28,24.0,6358,0.9781538461538462,152,0.022551928783382788,113,0.016765578635014836,100,0.01483679525222552,0
26c372cf-5fc1-4f8e-93d1-11c51603c456,6763,60,22.345113115481297,29,24.0,6398,0.9843076923076923,104,0.015377790921188822,100,0.01478633742422002,61,0.009019665828774212,0
82ad3b1d-55f3-49b0-a098-d6c7bd1a8470,6727,60,19.155344135573063,27,20.0,6305,0.97,198,0.029433625687527873,143,0.021257618552103463,124,0.018433179723502304,0
3463d662-4198-4cad-b4ab-c66f24855070,6691,60,23.04065162158123,30,25.0,6348,0.9766153846153847,154,0.0230159916305485,79,0.011806904797489165,53,0.007921088028695263,0
ae5d87bb-5f2a-467c-900d-a5302a9a6bfb,6705,60,19.471140939597316,28,21.0,6304,0.9698461538461538,204,0.030425055928411632,128,0.019090231170768083,158,0.023564504101416854,0
74b6ddc6-75ae-4e4b-8fd4-84d44151e50b,6774,60,22.02066725715973,28,24.0,6386,0.9824615384615385,118,0.017419545320342487,110,0.016238559196929438,100,0.014762326542663124,0
8961dc79-50d2-415d-bf64-8d1a370885ef,6678,60,13.286313267445342,5,11.0,5979,0.9198461538461539,538,0.08056304282719377,434,0.0649895178197065,372,0.055705300988319856,0
d7aaa31a-d33d-48b9-90f5-e1b4166dfea4,6490,60,15.01402157164869,5,13.0,5996,0.9224615384615384,509,0.07842835130970724,234,0.03605546995377504,343,0.05285053929121726,0
20f869f1-5ebb-4889-89ec-9e0802f9e495,5005,60,23.425774225774227,28,26.0,4703,0.7235384615384616,86,0.017182817182817185,99,0.01978021978021978,41,0.008191808191808193,0
c2f05a7f-905e-4812-b24f-78888386d25a,6797,60,18.428130057378254,28,19.0,6347,0.9764615384615385,158,0.0232455495071355,174,0.025599529204060615,168,0.024716786817713696,0
6a4e107b-fe82-408e-853c-51eb626b68a6,6749,60,19.0318565713439,27,20.0,6320,0.9723076923076923,183,0.027115128167135873,168,0.024892576678026374,160,0.02370721588383464,0
347df5e0-8e0f-444c-8e07-5088a952a4b0,6700,60,16.754029850746267,7,16.0,6265,0.9638461538461538,247,0.03686567164179105,166,0.024776119402985075,180,0.026865671641791045,0
3440ba25-c81a-42a3-9762-98c8ee019998,266,60,21.924812030075188,26,24.0,33,0.005076923076923077,1,0.0037593984962406013,30,0.11278195488721804,3,0.011278195488721804,0
0055fed1-ea77-4487-ae03-070c838d601f,6351,60,14.71957172098882,7,13.0,5823,0.8958461538461538,694,0.10927413005825855,265,0.041725712486222644,256,0.04030861281687923,0
38140013-5490-475c-876d-a55f542fc596,2521,60,22.76636255454185,29,25.0,2283,0.35123076923076924,31,0.012296707655692185,38,0.01507338357794526,14,0.005553351844506148,0
a92cab2a-d2b2-41f6-b8e1-e7db49f6a7f9,6801,60,23.814733127481254,29,26.0,6418,0.9873846153846154,86,0.012645199235406558,107,0.015732980444052344,56,0.008234083223055433,0
fb31edff-c410-4c9c-8709-922055ef3f7b,6770,60,22.22304283604136,29,25.0,6366,0.9793846153846154,135,0.019940915805022157,125,0.01846381093057607,91,0.013441654357459379,0
84251094-5054-4e99-8e65-cbfbcdd7ff26,6828,60,21.667545401288812,29,23.0,6411,0.9863076923076923,89,0.013034563561804335,137,0.020064440538957236,74,0.010837727006444054,0
f9b3f2f2-3c3b-46ce-b49c-666f13594c69,6810,60,21.70044052863436,29,23.0,6396,0.984,108,0.015859030837004406,138,0.02026431718061674,105,0.015418502202643172,0
a57fc363-e141-4fef-a3f6-d0b8c4203351,6735,60,20.69591685226429,28,22.0,6347,0.9764615384615385,163,0.024201930215293245,118,0.017520415738678546,112,0.016629547141796586,0
f3f33e5e-588d-403f-aa50-24bc257cabdd,6798,60,22.45116210650191,29,25.0,6413,0.9866153846153846,89,0.013092085907619889,107,0.0157399235069138,85,0.012503677552221242,0
dddbd55c-9935-4350-95c6-026bb46d552d,6808,60,22.10208578143361,29,24.0,6413,0.9866153846153846,94,0.013807285546415981,122,0.017920094007050528,84,0.012338425381903642,0
d31238f9-4e33-4b66-84e7-15ba6e1856d1,6746,60,23.090572190927958,30,26.0,6372,0.9803076923076923,132,0.01956715090423955,98,0.014527127186480878,60,0.008894159501927068,0
5fd92d68-f879-4308-a616-7dc6b16d98c8,6605,60,18.807115821347463,29,20.0,6184,0.9513846153846154,322,0.04875094625283876,167,0.025283875851627554,149,0.02255866767600303,0
ae19b2b6-eb3e-4027-9f6c-415e48398e99,6746,60,20.46590572190928,28,22.0,6345,0.9761538461538461,161,0.023865994663504298,127,0.01882597094574563,108,0.016009487103468723,0
f0192d19-8c3d-4e86-9850-ee19cdf19809,6744,60,22.659400948991696,29,25.0,6385,0.9823076923076923,121,0.01794187425860024,85,0.01260379596678529,71,0.010527876631079479,0
b46404b1-bbf1-429a-aedc-260ec8139732,6778,60,22.35615225730304,28,25.0,6391,0.9832307692307692,115,0.016966656830923577,113,0.01667158453821186,81,0.011950427854824431,0
b57ef846-f092-486c-a2eb-8be5498fe08c,6761,60,21.128679189469015,28,24.0,6354,0.9775384615384616,148,0.021890252921165507,129,0.01908001774885372,116,0.017157225262535127,0
ebdc9ad9-e49f-4917-898c-0838889f95be,6700,60,16.41716417910448,7,16.0,6226,0.9578461538461538,284,0.042388059701492536,204,0.03044776119402985,210,0.03134328358208955,0
15b36cc3-fa11-4723-9ebd-5cd796637fe6,6803,60,23.78832867852418,28,26.0,6422,0.988,83,0.01220049977950904,106,0.015581361164192268,45,0.006614728796119359,0
a2cf5e41-2fff-4f4a-bfa1-e3d18cef9877,6793,60,20.78050934785809,27,23.0,6375,0.9807692307692307,126,0.018548505814809362,139,0.02046224054173414,104,0.015309877815398203,0
2bfa5e68-379b-4428-a721-5f4c7684f6db,6782,60,20.0547036272486,28,21.0,6366,0.9793846153846154,135,0.019905632556767916,137,0.020200530816868182,104,0.015334709525213801,0
00a26a89-ac3b-4388-a957-5a57e73d6003,6794,60,23.727406535178098,28,26.0,6405,0.9853846153846154,99,0.014571680894907272,113,0.01663232263762143,50,0.0073594347954077126,0
aa2c42db-caf0-4388-8c8e-556b19d1c7f9,6825,60,24.47018315018315,29,27.0,6451,0.9924615384615385,53,0.0077655677655677656,98,0.014358974358974359,42,0.006153846153846154,0
29817ea1-d3a8-49cf-b4f1-6e40f685ac04,6756,60,18.381882770870337,27,19.0,6284,0.9667692307692307,222,0.03285968028419183,198,0.02930728241563055,156,0.023090586145648313,0
fb162b9e-1090-4030-9c2b-11d97be4f8eb,6817,60,23.115153293237494,28,25.0,6422,0.988,87,0.012762212116766907,124,0.018189819568725247,57,0.008361449317881766,0
ea4f2815-3f18-46e1-83d8-21f0f8e62e1d,6777,60,22.967537258373913,29,25.0,6390,0.9830769230769231,116,0.017116718311937434,113,0.01667404456249078,65,0.009591264571344252,0
5e53eaf2-ed5c-4743-960a-4fe175e89a19,6790,60,24.256259204712812,29,27.0,6419,0.9875384615384616,82,0.01207658321060383,101,0.01487481590574374,61,0.00898379970544919,0
b2eb27a2-54f5-4af6-b8ce-754876785ca5,6782,60,22.542907696844587,28,25.0,6402,0.9849230769230769,103,0.015187260395163668,105,0.015482158655263934,74,0.01091123562370982,0
d511e3cf-c149-4a63-bbd1-76bdfee39bf6,6774,60,20.80115146147033,29,23.0,6378,0.9812307692307692,125,0.018452908178328904,119,0.01756716858576912,97,0.01431945674638323,0
1043d940-9b81-4ae7-bff4-ed7c2afa1dcf,6752,60,21.384478672985782,28,23.0,6371,0.9801538461538462,132,0.019549763033175356,104,0.015402843601895734,105,0.015550947867298577,0
ecd8dc31-5044-4bb8-b136-956def2aced3,6750,60,20.393333333333334,26,22.0,6357,0.978,153,0.02266666666666667,130,0.01925925925925926,118,0.01748148148148148,0
8dff3805-b861-475a-a606-b0ca0dbbebc5,6781,60,20.322371331661998,27,22.0,6369,0.9798461538461538,133,0.019613626308804012,134,0.019761097183306296,100,0.014747087450228579,0
b0b11414-5ec3-4af7-a823-82fde7e78bb0,6645,60,16.955906696764483,6,16.0,6183,0.9512307692307692,320,0.04815650865312265,185,0.02784048156508653,303,0.04559819413092551,0
988fa070-685e-47e2-b14f-986cc33efb1a,6777,60,20.83635827062122,28,22.0,6358,0.9781538461538462,151,0.02228124538881511,148,0.02183857163936845,92,0.013575328316364174,0
6e4af214-6ca4-41f4-8661-311ec8cd709e,6801,60,22.397441552712838,28,25.0,6400,0.9846153846153847,107,0.015732980444052344,128,0.018820761652698133,57,0.008381120423467137,0
7de51fb4-cc8c-49c0-861e-42490bc1db11,6761,60,22.73228812305872,29,25.0,6383,0.982,119,0.017600946605531725,100,0.014790711433219937,74,0.010945126460582754,0
c84b9490-2470-419e-a017-9e61d6b6a109,6766,60,22.56163168785102,29,25.0,6382,0.9818461538461538,119,0.017587939698492462,105,0.015518770322199232,56,0.008276677505172924,0
70429280-93c4-43c4-b150-07ac615a31a1,6765,60,20.604730229120474,27,22.0,6365,0.9792307692307692,146,0.02158167036215817,131,0.019364375461936437,89,0.013155949741315596,0
